Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,9,11,0.985646,0.984449,0.986486,0.9860915,0.9852735,0.984387,0.986419,0.9809695,0.98751,0.986711,0.9863265,0.9866165,0.9862165,0.667251,0.6525025,0.32627655,0.3049345,0.2813914,0.26551145,0.24957995,0.24005085,0.23284195,0.22832305,0.22610175,0.22749855,0.23408395,0.24043335,0.249094,0.26049485,0.2720892,0.482148,0.9961845,0.997392,0.977545,0.977668,0.9880185,0.976489,0.9836285,0.988846,0.985839,0.9883755,0.988362,0.980246,0.98421,0.985667,0.9875385,0.988327,0.9877055
2021,9,12,0.987293,0.9862795,0.990027,0.988251,0.9894485,0.9885425,0.989706,0.989286,0.9896395,0.9887285,0.990308,0.990304,0.9889825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.976672,0.98002,0.97953,0.98019,0.9802835,0.9845265,0.989841,0.9760025,0.9942925,0.9787545,0.9796935,0.9827315,0.98367,0.9869405,0.8869175
2021,9,13,0.868661,0.867595,0.8683055,0.8682835,0.867529,0.8685785,0.875517,0.8708,0.8681145,0.8678125,0.867766,0.8683615,0.8415535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979239,0.9777605,0.981989,0.9827275,0.9853385,0.987487,0.9904905,0.9813365,0.583763,0.5835185,0,0,0
2021,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9864755,0.9868195,0.982704,0.9859325,0.9895915,0.9884865,0.9904085,0.977071,0,0,0
2021,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983498
2021,9,16,0.9875015,0.9848645,0.987216,0.986272,0.9866375,0.986604,0.986593,0.985812,0.9845465,0.9763845,0.989501,0.9802215,0.986227,0.7193485,0.7177665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9847075,0.9858545,0.98507
2021,9,17,0.986281,0.9855965,0.9871005,0.986279,0.9866385,0.990218,0.9686645,0.980149,0.980118,0.9928845,0.9796885,0.9769395,0.9876265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985079,0.987984,0.982384,0.9925845,0.995441,0.982645,0.8637285,0.8649395,0.8412665,0.842525,0.841123,0.8440875,0.986442
2021,9,18,0.987173,0.9863175,0.984046,0.987412,0.974163,0.978773,0.9833995,0.9738525,0.982022,0.9854585,0.9727825,0.971596,0.9956065,0.950821,0.9349665,0.9158625,0.891897,0.15958115,0.14438255,0.12808655,0.11835985,0.1097506,0.10478885,0.1169578,0.1180382,0.12083045,0.1268428,0.13408675,0.1455426,0.9384625,0.993936,0.9737295,0.973493,0.976949,0.980279,0.9810925,0.974304,0.980248,0.981695,0.9813425,0.9839605,0.9901415,0.990956,0.991832,0.9803615,0.984035,0.984015,0
2021,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.664106,0.6625985,0.8574995
2021,9,20,0.8588755,0.8588855,0.8585215,0.862493,0.862473,0.8642945,0.8649535,0.86698,0.847581,0.8452945,0.8469475,0.8463125,0.844069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9858895,0.9870485,0.98541,0.988044,0.985449,0.980965,0.98765,0.9817185,0.8263685
2021,9,21,0.8295535,0.829926,0.827965,0.8414835,0.8435855,0.844625,0.847072,0.8502885,0.851897,0.8502515,0.85186,0.8505705,0.846547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9790125,0.9794175,0.9818045,0.9825855,0.981731,0.9828895,0.9817415,0.983247,0.9827295,0.9823435,0.9830295
