Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
2021,8,26,0.9709,0.9701605,0.972638,0.9720085,0.973805,0.977363,0.9732925,0.97632,0.975516,0.971931,0.977032,0.977569,0.979372,0.9789175,0.9755555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963986,0.971231,0.9676275,0.971392,0.969041,0.9710225,0.970101,0.970477,0.9696795,0.971181,0.9706135,0.9706025,0.9704245,0.970779,0.9699635
2021,8,27,0.971388,0.972169,0.969822,0.9709465,0.972051,0.974428,0.9762075,0.9794065,0.974865,0.9775505,0.978294,0.978033,0.9779865,0.314085,0.31302015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9677625,0.969338,0.968149,0.969656,0.969424,0.968674,0.9677935,0.970358,0.9683915,0.9710595,0
2021,8,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9670125,0.9693495,0.9678545,0.9693135,0.968465,0.9688025,0.9679575,0.969543,0.895919,0.896224,0,0,0
2021,8,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,8,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966579,0.969386,0.967475,0.969707,0.9674035,0.970591,0.968687,0.970532,0.9698055
2021,9,2,0.971208,0.969553,0.970295,0.970827,0.970813,0.9714035,0.97286,0.9773125,0.975108,0.976445,0.978628,0.9792,0.9750415,0.974926,0.9593405,0.3275577,0.29249495,0.1959335,0.16533125,0.1512393,0.1372132,0.12587505,0.1115678,0.10748895,0.1051465,0.1055656,0.10858005,0.1143512,0.12223275,0.13161145,0.1441747,0.867341,0.8864225,0.904657,0.927207,0.960924,0.968563,0.965666,0.9694705,0.9669485,0.967741,0.9676435,0.9688565,0.96707,0.9701095,0.9678045,0.970845,0.96857
2021,9,3,0.9709735,0.9688565,0.97185,0.9710235,0.970497,0.974134,0.9766385,0.976072,0.9779595,0.9777165,0.9791625,0.9790855,0.9779815,0.975525,0.936319,0.9234495,0.8986055,0.3080948,0.28817505,0.27397065,0.2593218,0.2510086,0.2433223,0.2394299,0.23681785,0.23784125,0.2411516,0.247296,0.2541782,0.26380795,0.2763715,0.8665655,0.931111,0.935533,0.936519,0.960839,0.9682155,0.965602,0.968793,0.966659,0.968961,0.9668475,0.9699105,0.967486,0.9706445,0.968504,0.970696,0.969025
2021,9,4,0.9709935,0.9699535,0.9707005,0.970104,0.970833,0.970218,0.9709285,0.97012,0.9711705,0.971607,0.970525,0.97046,0.9704315,0.971646,0.9315255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,9,5,0,0.96952,0.96914,0.969101,0.969453,0.968631,0.970225,0.9690845,0.970611,0.9694575,0.9709055,0.97079,0.9696795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96688,0.9697945,0.968055,0.9692615,0.9670315,0.97125,0.9692135
2021,9,6,0.9703955,0.9691595,0.971061,0.9697235,0.971162,0.970752,0.968725,0.9710055,0.9702305,0.9713745,0.9713485,0.9720655,0.9715805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.967868,0.968984,0.967486,0.969891,0.9683105,0.970212,0.968806,0.9702475,0
